0.947272877568,1007,1009,2.72488864908,0.386397617199
0.653339951895,1007,1186,1.68812484789,0.27859564092
0.931636599744,1007,814,2.10976480066,0.38665736211
0.154452372524,1009,1122,2.03019289768,0.568926524862
0.91446463564,1009,1124,1.89488020134,0.436178423222
0.906597690554,1009,982,2.57459040494,0.467794594164
0.850440360645,1013,792,1.90725292632,0.274705654241
0.842818164216,1015,1056,2.65442681372,0.465505333577
0.686837610894,1016,1150,2.07886119437,0.29476272828
0.124130987479,1016,895,1.83557793114,0.426629724458
0.437106085349,101,231,3.29645172208,0.191424850623
0.372850835689,101,307,2.18018142657,0.350540991575
0.824784473249,101,923,2.62910298608,0.267346732352
0.862634350903,1020,1145,1.06152490237,0.432997752508
0.911253892268,1020,1170,1.33545329418,0.45172533043
0.773022951613,1020,806,1.06293796833,0.480938136355
0.484759663287,1027,842,0.642369046386,0.382349948284
0.21407114066,1027,887,2.92661674479,0.464526270641
0.827819996101,1028,1145,1.48481375913,0.34865740534
0.73578501092,1028,772,1.53288979148,0.345515183938
0.98976844793,1030,1046,1.55971711393,0.503362121459
0.993761048693,1030,1203,0.907078477444,0.454571877266
0.84439610325,1030,1215,1.44614002218,0.327994363806
0.85661203729,1030,860,1.39591960676,0.33665557498
0.170919549995,1031,1049,2.42670460618,0.69684343858
0.97385209891,1031,1232,2.82592203698,0.629706349377
0.323619309785,1032,1068,1.60624081726,0.454850589402
0.876080008129,1032,796,1.93459730857,0.410393516708
0.951807505765,1032,838,1.37583961896,0.340072369754
0.981672626543,1036,1151,2.21749897244,0.416638270981
0.222900286884,1036,987,2.49375014954,0.459644545606
0.916590910024,1036,989,2.79098226891,0.313866895117
0.697433414686,1041,847,3.07476420666,0.784750094701
0.859138074609,1044,1107,1.51102866872,0.289769276871
0.647325916355,1044,778,1.95084906056,0.469489722366
0.972736586249,1045,1218,2.06012770173,0.408624410199
0.502765578126,1045,844,1.11423700357,0.403311552196
0.848327086113,1045,869,2.09875661071,0.42905456575
0.881218822678,1046,1030,1.42349437737,0.282769055826
0.852014911256,1046,1069,1.52796383766,0.382282196529
0.25889966207,1046,1111,1.28342888749,0.371009195217
0.594732051274,1046,869,1.11801208216,0.413118667341
0.784286355333,1056,942,1.52721193787,0.420139522242
0.994667581018,1059,1213,-0.433340811856,0.450617635526
0.831529976359,105,157,1.75268591985,0.256717422939
0.943987386973,105,249,2.54043352536,0.359334701859
0.571615402171,105,34,2.39037078022,0.743377351445
0.31495114796,1061,1062,2.15114234736,0.45338966443
0.663695963372,1061,1185,1.85422496054,0.336001898714
0.581205263302,1061,937,2.53207848363,0.253289737365
0.363664650617,1062,1061,2.00511374457,0.360719968282
0.681671614357,1062,1150,1.12175834419,0.285414745843
