0.990484682892,1007,1009,2.49414480014,0.350660203507
0.886707868217,1007,1186,1.73377936139,0.255820728936
0.632720709158,1007,814,2.15678675132,0.430727301867
0.374529737139,1009,1007,2.53645646014,0.307913238471
0.320355022214,1009,1122,2.1082922044,0.478482478912
0.578463860015,1009,1124,1.76892206834,0.340412382846
0.898165974618,1009,982,2.6140949303,0.307382155487
0.753281329551,1010,827,1.44311239245,0.32275184789
0.889419570307,1013,1211,2.11815220916,0.571691294401
0.417878754961,1013,792,2.04388645974,0.527933673483
0.74433305517,1016,1150,2.20292431925,0.324961413113
0.84380710423,1016,895,1.90697240919,0.339134828324
0.567431641186,1016,920,2.16202446654,0.224805623049
0.696869878511,101,231,3.34191599855,0.192669225098
0.19055664291,101,307,1.9532444229,0.29559901992
0.444825224767,101,923,2.66839758216,0.329929175994
0.845772698615,1020,1145,1.02750950476,0.508477721297
0.920849314109,1020,1170,1.35552348329,0.483624662057
0.951027768323,1020,806,1.14423434355,0.510299190601
0.0145965904914,1027,842,0.614054053457,0.35263262438
0.00240016967222,1027,887,2.88950238119,0.526107421579
0.659178777234,1028,1145,1.52011723252,0.438004300267
0.986538268334,1028,772,1.54362539857,0.375554758655
0.747353289092,1030,1046,1.50747348071,0.516241274934
0.747989743366,1030,1215,1.37965014587,0.286519418162
0.897591153754,1030,860,1.55455039552,0.372763491881
0.77312091469,1031,1232,2.7247579101,0.391258259284
0.915219194732,1032,1068,1.75949961249,0.438571547006
0.759930882017,1032,796,1.94039345877,0.377789768809
0.999793151144,1032,838,1.55486014284,0.340208613827
0.274413786852,1036,1151,2.11182248696,0.474012564273
0.999995221454,1036,987,2.68822322021,0.31857486309
0.949596288254,1036,989,2.70826433578,0.324344972082
0.579516059484,1044,1107,1.81124792239,0.465293210721
0.921687920321,1044,778,1.92425062544,0.339562326631
0.305391363634,1045,1218,1.97283350493,0.469328023691
0.649003132011,1045,844,1.22458115584,0.440089057354
0.653903548717,1045,869,2.09466950838,0.355396412399
0.924134157921,1046,1069,1.49742159302,0.359363249021
0.533549806726,1046,1111,1.53314396922,0.386410005523
0.429976431137,1046,869,1.10353729201,0.432352583115
0.999949263151,1056,942,1.72476614906,0.366248756578
0.237846887981,1059,1125,0.653849432126,0.464884942963
0.665095745244,1059,1213,-0.596833513461,0.546241685586
0.916783001948,105,157,1.6840488871,0.280814044606
0.708463682944,105,249,2.30244726101,0.256288312144
0.935108640408,105,34,2.4241723385,0.374203150251
0.404765481366,1061,1062,2.11264986971,0.403737347082
0.301094473232,1061,1185,1.89311653737,0.423763027128
0.741930917192,1061,937,2.55171136415,0.225640511495
0.743735488611,1062,1061,2.0552061064,0.414451158662
0.858126988386,1062,1150,1.22315277824,0.352497992009
0.790465295701,1062,974,1.34201742531,0.299975797101
0.856068058945,1066,1170,0.95757495373,0.428973402394
0.358917405623,1066,1213,0.950986156577,0.457239933119
0.207344107339,1066,923,2.04793762274,0.450630722422
0.938102284166,1068,1032,1.76318634614,0.316738785031
0.668871834363,1068,834,0.881287369466,0.476106030561
0.904925662593,1068,883,0.849374113418,0.402977420544
0.831642080282,1069,1046,1.66504018917,0.581699381533
0.172418908534,1069,860,1.41415760214,0.390996435246
0.492269405616,1069,970,1.85873934396,0.438547664147
0.596454437947,1072,1137,2.89390958258,0.414566215477
0.851278853859,1072,271,2.03926453331,0.326814726531
0.838285957924,1073,1151,3.05318248392,0.720913884658
0.00835858849946,1073,1185,1.95491771722,0.395660916128
0.147723940836,1073,987,2.36422587887,0.372198083559
0.926411420995,1075,1157,0.51142210352,0.875809966088
0.0305372109143,1075,1159,2.22523766902,0.478776502767
0.974164812775,107,131,1.96695427126,0.402830362021
0.992977489608,107,46,1.89016458327,0.338424837725
0.894823159914,1082,1127,-1.91876602304,0.480406176296
0.415384857065,1082,796,1.02476836276,0.495245216351
0.825900644691,1082,838,2.08008392826,0.496864851752
0.995593280118,1082,900,2.23339532573,0.66246180906
0.723335913755,1099,1157,-1.56899239927,0.408113754975
0.677391140734,1101,900,2.8219641711,0.324697467517
0.96374659517,1101,996,3.06171705644,0.292960459503
0.801922624857,1104,1145,2.43349897975,0.249785152166
0.66236069735,1104,1209,2.03913514532,0.424256313549
0.949876810767,1104,121,1.79173001409,0.357313790886
0.224725021329,1107,1044,1.95992303065,0.480456668832
0.651627762967,1107,791,1.53915242855,0.413896341901
0.438032458057,1107,852,1.69815330529,0.523886772297
0.508935237773,1111,1046,1.40621965127,0.353056946003
0.737921743739,1111,844,1.49046577279,0.442250371306
0.740724895341,1113,1160,1.54402977576,0.338956022255
0.687665938382,1114,809,2.10725456819,0.134441099806
0.429238995387,1115,263,2.38075956681,0.374353278708
0.19454691393,1115,842,2.32151340196,0.626704743934
0.680738311343,1115,989,3.41849933877,0.427610907206
0.494859890797,1122,1009,2.24129896127,0.66589109162
0.38768373088,1122,1186,2.46364680239,0.381094579138
0.649720678451,1122,804,2.67159568919,0.36057141939
0.925404813397,1124,1009,1.99703705376,0.481483321826
0.565702097345,1124,1135,2.56232533123,0.376379173487
0.677018309097,1124,1191,1.76933836517,0.352308972841
0.809106361718,1125,1059,1.24933855185,0.642803417101
0.824226315025,1127,1082,-1.87134794416,0.492997092808
0.898239706374,1127,967,1.23655834489,0.381131816186
0.354826600406,1127,988,1.03125291183,0.45942596792
0.933196869404,1128,833,1.70000268748,0.346928523449
0.939824282035,1128,903,1.67997348266,0.337969539149
0.827637739206,1133,1177,2.18669298019,0.2827646368
0.831124993992,1133,1182,-1.60266154577,0.172498189335
0.861238925914,1133,960,1.56584525804,0.223210299738
0.62000537838,1135,1124,2.62986502286,0.282026732171
0.624483791807,1135,927,1.67873428827,0.488435873663
0.556191103705,1135,955,1.31591369529,0.35894190953
0.697387102056,1135,982,2.2606286692,0.543792134062
0.864634070548,1137,1072,2.65464801701,0.375392520345
0.626160128325,1137,1303,2.69905693913,0.457935963565
0.659909973349,1137,25,2.98480587849,0.461590936797
0.604081594267,1137,871,2.31694338224,0.484694814817
0.911713354376,1139,909,2.24836190841,0.434341215339
0.677680901776,1141,821,1.68922777601,0.877623291614
0.496438843422,1141,918,2.12166956112,0.800195187593
0.446242551007,1145,1020,0.956599617227,0.371329300327
0.432854921617,1145,1028,1.34287322124,0.39657402907
0.714756348022,1145,1104,2.44392804059,0.299958022065
0.520367954203,1145,1207,0.810419098099,0.233616571778
0.979328058351,114,322,1.71698216592,0.511790211769
0.770827635872,114,69,1.75818141257,0.442857590757
0.542009801754,1150,1016,2.06754392752,0.324179455946
0.975196417255,1150,1062,1.37524786645,0.357158541165
0.835115399693,1151,1036,2.35799092127,0.484365335281
0.795680493832,1151,1073,2.89400520046,0.647907563036
0.539873775791,1151,1232,2.46274379048,0.437583060383
0.448844585821,1154,1010,2.11638120764,0.33168318519
0.246021395162,1154,873,2.4763426391,0.491440878979
0.726380980728,1154,967,2.12996882328,0.239147819142
0.160632002788,1157,1075,-0.143331582215,0.620444331865
0.496493800195,1157,901,1.96436817453,0.5372784983
0.0736371771409,1158,233,2.10549963691,0.374919306746
0.770265824987,1158,371,1.70410561625,0.322563601783
0.833421234734,1159,763,-1.8826547385,0.0656042475162
0.486537758932,115,149,1.78462090365,0.439439253201
0.157429871629,115,448,1.21020486461,0.567315725086
0.690572330501,1160,1113,1.89792384501,0.693489034294
0.52704961814,1160,847,1.7655890153,0.459049583764
0.449086810304,1162,1211,2.01142806733,0.41342561592
0.944785283194,1162,792,2.11597211604,0.485390132855
0.883197958252,1162,994,2.24912481761,0.366264094254
0.974052674331,1164,822,1.93304696307,0.404451379213
0.61939868143,1170,1020,1.3097358657,0.428663991667
0.78864746558,1170,1066,0.878440092497,0.369004042562
0.870529815284,1170,915,2.10407549425,0.366299398265
0.992549444168,1170,959,1.03736149661,0.46950450549
0.720779453335,1177,1133,2.40189482626,0.463231835567
0.980910088653,117,219,2.30468031448,0.711034149082
0.994936849798,117,333,1.05302255063,0.314949629911
0.971093127026,1182,1133,-0.810450861931,0.825271631524
0.571105579536,1182,822,1.59712089456,0.162784348005
0.579189360269,1185,1061,2.02825310392,0.491135203456
0.0682211006362,1185,1073,2.03417673145,0.437702630616
0.00803303527707,1185,777,2.04497531062,0.462584507154
0.957369877186,1186,1007,1.76714141956,0.407907183661
0.801304630035,1186,1122,2.73765694315,0.439079289243
0.610162149638,1186,792,2.19691542367,0.478500238637
0.0126654161865,1189,887,1.48522091437,0.501481439758
0.0815508665832,1189,987,2.28436695941,0.524275870046
0.90498191425,1191,1124,2.02653609141,0.524860454391
0.512872801094,1191,1218,1.51703219766,0.357606369256
0.445050762304,1191,867,1.80174226995,0.372135031742
0.780288808542,1191,973,1.8352565349,0.275616826983
0.926840486026,1207,799,0.779967743118,0.41412918619
0.18079631185,1207,806,1.07421704471,0.432939897567
0.91728902138,1209,1104,1.8224181432,0.304230560527
0.739646465923,1209,1222,2.22800189687,0.426640531934
0.95175784283,120,39,1.80168119122,0.395542314337
0.670516194147,120,62,1.69841675407,0.490840076852
0.795740502056,120,89,1.53580580678,0.441711677255
0.969342812284,1211,1013,2.0084728133,0.483999747082
0.970249393055,1211,1162,2.23090389087,0.67174242838
0.437633086213,1213,1059,-0.665394463937,0.604410218489
0.688994105895,1213,1066,1.03170289509,0.459217481702
0.521880721906,1213,888,2.00985335513,0.442579521207
0.330976421456,1213,959,1.1926710516,0.466160650708
0.894207323137,1215,1030,1.50986546831,0.385638156116
0.386663831958,1215,1111,1.56824348875,0.442802703674
0.899492273011,1215,799,1.3552770443,0.333906636601
0.855422601248,1218,1045,1.96761497642,0.384485919693
0.433069027995,1218,1191,1.54919924635,0.385051962786
0.959509832445,1218,986,1.9263676716,0.281545607631
0.967464507233,121,1104,1.97583124019,0.393428688665
0.653887787479,121,307,1.82617515627,0.460264461447
0.269006483197,121,915,1.7178155798,0.464362253439
0.27347860586,1222,1209,2.35227157835,0.576518912162
0.423404273044,1222,233,1.81837389369,0.324120577947
0.635604813895,1222,886,2.45402528195,0.588784885267
0.594030052606,1229,895,1.68470770806,0.478165089432
0.232764616243,1229,987,2.73425695394,0.398436446732
0.977468935601,1232,1031,2.42307943292,0.412642958438
0.671407651665,1232,1151,2.59007298297,0.417639674204
0.267753667309,1232,901,2.47218392613,0.687076983182
0.227629272655,1233,819,1.63955041569,0.408152066469
0.313886243435,1233,820,1.55462034078,0.39044901432
0.33178877099,1233,886,1.47014948394,0.523901994098
0.525030469303,1234,1367,2.21236306967,0.501849251574
0.979505696866,1234,1373,2.24902621886,0.451379363249
0.977174297666,1235,1325,2.58873959612,0.299039990696
0.520179939445,1236,1287,2.1580371183,0.42005346628
0.961654684678,1237,1246,2.56057320079,0.343029997659
0.27081571011,1237,1386,1.88042842517,0.33704801339
0.975845979897,1239,1343,2.05582343574,0.370410091085
0.935656634393,123,257,2.24454158067,0.34575007654
0.766763155444,1240,1310,2.02704516127,0.269032514231
0.903727061713,1240,1344,1.68225194902,0.353169157075
0.970930735722,1240,1377,2.05180866725,0.297039777733
0.901782061725,1244,1274,1.89742648231,0.435321938132
0.426826972175,1246,1372,2.02265720045,0.265028339195
0.610068586318,1247,1261,2.15150179054,0.571643451529
0.993026698906,1247,1332,2.660688127,0.22938085078
0.715354840238,1247,1401,2.51206976877,0.227269765359
0.719104541273,1249,1386,2.84594779884,0.342674636261
0.613986930747,1250,1261,1.87554862278,0.562561374101
0.863892794862,1250,1286,1.51324234207,0.416265987086
0.449063390524,1251,1269,1.75129047579,0.318621609415
0.320684071168,1251,1346,1.45208502739,0.416958432782
0.512410350415,1257,1314,1.89493612359,0.371540223653
0.821115244612,1257,1355,1.40394557697,0.392485468124
0.986882258707,1260,1400,2.7049445213,0.25603643796
0.443453784595,1261,1247,2.07350968717,0.414914659962
0.969014703598,1261,1250,1.91342438586,0.477754748453
0.998915244435,1261,1278,2.92178873135,0.378710801255
0.292495093618,1261,1371,1.92936320605,0.278542080894
0.878726051847,1264,1330,2.4853049677,0.313716466059
0.4314930764,1264,1344,2.07622880991,0.544963145777
0.995745961554,1264,1382,2.36279873147,0.475219967538
0.624325403503,1264,1402,1.60864212949,0.582487729433
0.684580575907,1265,1394,2.31803843058,0.370650735587
0.495681151897,1267,1236,1.98459942041,0.261080407272
0.345703935908,1268,1336,1.22845299986,0.541304014885
0.847466409856,1268,1344,1.59200830071,0.337015386397
0.997708217449,1269,1249,1.64708268217,0.278308723668
0.954132753956,1269,1251,1.59093964821,0.28694654971
0.67515867749,1269,1335,2.75197667652,0.559908462926
0.8994455505,1275,1260,2.37336207508,0.225024195902
0.853751094756,1276,1340,2.67819713304,0.145145038218
0.199897235319,1277,1323,2.05604144742,0.593644502158
0.548250260862,1278,1261,2.94402000239,0.389952051353
0.82880188352,1278,1332,2.14398389332,0.387717760756
0.826021759451,1279,1294,2.1477312413,0.521212671903
0.257860977451,1279,1334,1.90862632011,0.476543504622
0.488736569977,1279,1367,2.61000402004,0.376637580732
0.862351827742,1282,1333,2.68992133158,0.370093016707
0.478714075787,1282,1362,1.75657847509,0.337868894474
0.951883132916,1282,1389,1.78614000753,0.351710909193
0.912594553575,1282,1395,2.3326997219,0.379010271868
0.952907933708,1283,1277,1.99366113752,0.203839365497
0.664137319969,1284,1303,2.17401851266,0.491916421677
0.988031999573,1284,1382,1.91189169099,0.399167378549
0.958508594574,1284,1402,2.33792600453,0.290348972434
0.875849855896,1284,871,2.77846305061,0.369505460122
0.673110891817,1286,1250,1.45550640442,0.363554320906
0.802165843745,1286,1292,3.06757497578,0.328091518062
0.444213774829,1286,1367,2.45102486789,0.293111987168
0.990486705595,1287,1236,1.98678138819,0.255518602611
0.870548435486,1287,1357,2.46298548993,0.37731011387
0.732025095315,128,172,2.55046204689,0.446465068086
0.988983254243,128,268,2.45824576301,0.313115733658
0.98826497057,128,463,2.47417450528,0.325070106548
0.131929547448,1290,1349,2.31854364999,0.263329199815
0.978397429549,1290,1369,1.95267965226,0.286445870194
0.331712314552,1292,1325,2.10236407336,0.473872986185
0.927823202866,1292,1373,2.44790396934,0.293940580962
0.856107652356,1294,1279,1.99914775388,0.461098447716
0.815224841147,1294,1335,2.33765757121,0.474220537085
0.90911915041,1294,1354,2.1886977352,0.427271799787
0.862897389203,1295,1333,2.21845787386,0.382781688766
0.992391568279,1295,1386,1.65813818814,0.302816497407
0.95491636991,1295,1395,2.42111760954,0.407244095095
0.929274995319,1297,1280,1.61224428672,0.261220315214
0.309542105062,1298,1313,2.26819385091,0.328515359015
0.836026941638,1298,1332,2.55837685116,0.307564351523
0.331206634008,1298,1401,2.73814728136,0.329301769675
0.905473328354,12,1104,2.16479725877,0.57709762475
0.994285478047,12,307,1.85759934978,0.29353330528
0.463115154041,12,324,1.62525633047,0.365844459652
0.953611888858,1300,1328,2.89364977347,0.32983193236
0.632202104574,1300,1376,1.39516451752,0.37455697679
0.726666884991,1300,1378,1.39291292574,0.488761876275
0.801666817402,1303,1137,2.69621778104,0.414516123591
0.185757706827,1303,1284,2.22193770077,0.647337716534
0.896473080953,1303,451,2.2703223061,0.305852222396
0.431334111518,1303,463,2.80423130654,0.39095179496
0.407216151384,1309,1333,1.69358418086,0.373799981483
0.668194243166,1309,1341,2.08716910019,0.44942962655
0.996449471691,1310,1240,2.10352827313,0.319650256689
0.973398912949,1310,1362,1.3926384346,0.271088077674
0.97623947976,1310,1389,1.82344680735,0.41342654924
0.844826592497,1313,1298,2.12260356304,0.386352345966
0.738054266863,1314,1335,2.12192963571,0.671161551128
0.989793994566,1315,1271,2.00271131321,0.22283759092
0.699558396715,131,107,1.55096791034,0.299295039288
0.80446170002,131,465,2.6128988245,0.356482600046
0.519210123022,1321,1275,2.90312155729,0.430199058052
0.98316988558,1321,1323,2.53705681116,0.334157733603
0.942802956508,1321,1390,2.0684396662,0.34943673223
0.99895309499,1323,1276,2.75319160853,0.29140380545
0.557635407527,1323,1277,1.72517348066,0.319471165782
0.556612438817,1323,1321,2.61292802145,0.433806598829
0.381739908582,1325,1235,2.80786399558,0.446496031089
0.909957996385,1325,1292,2.14659579319,0.288645208268
0.925546775572,1325,1371,2.47722136778,0.373622677186
0.988744466307,1326,1329,1.43317528149,0.378835970073
0.155538699224,1326,1330,2.54278990732,0.393530176548
0.810368248169,1326,1396,1.99931835371,0.354235622671
0.515836241658,1328,1300,2.90543008925,0.372752225524
0.369023453825,1328,1377,1.81711917667,0.684295287978
0.951521095985,1328,1384,2.49223528723,0.322566017805
0.962170521806,1329,1326,1.42221580629,0.295629975357
0.948381532092,1330,1264,2.42817066035,0.401543085122
0.923557533123,1330,1345,1.68542568065,0.347884768911
0.319742159062,1330,1389,2.00001769852,0.349572272494
0.510237330205,1332,1278,2.14891006554,0.469759315516
0.683021035043,1332,1298,2.55679083631,0.237155145354
0.923124994426,1332,1361,2.60323455917,0.39783560981
0.626704086834,1333,1282,2.47113570124,0.377547767737
0.907655507357,1333,1295,2.48959970781,0.35919321936
0.973524094872,1333,1309,1.97984404123,0.530617528816
0.33091001644,1333,1396,1.59261593855,0.347829252522
0.613437465387,1334,1257,1.9611663138,0.402189732501
0.589168113864,1334,1279,1.98588940195,0.521171531893
0.889066315125,1334,1335,1.91557430807,0.404430052654
0.931682755052,1334,1381,2.46081462642,0.343581924138
0.923291862776,1335,1269,2.5396498705,0.523232825165
0.813861172771,1335,1294,2.09547772422,0.516946129643
0.974285893167,1335,1314,1.86021302822,0.191952980787
0.606418244661,1335,1334,2.32352001767,0.606393459527
0.81815135726,1336,1268,1.13532140227,0.437749399277
0.989113672977,1336,1384,1.72548146284,0.404167829823
0.946278067531,1340,1244,2.07899163184,0.246259816771
0.934832121577,1341,1309,1.92860774321,0.296176552773
0.482429622809,1341,1369,2.79540944616,0.336673182567
0.904736272888,1342,1323,2.84120927568,0.238455047622
0.985708052393,1343,1326,1.61496459619,0.282587458672
0.779288412899,1344,1240,1.57351022375,0.281816444797
0.935017465606,1344,1264,2.16256160809,0.451430277322
0.906860942723,1344,1268,1.6947329279,0.443284027602
0.944085788606,1345,1329,2.42410411103,0.18665196736
0.382957204691,1345,1330,1.59105662554,0.571912771817
0.968184730287,1345,99,2.23839990256,0.422359842046
0.715597821077,1346,1249,1.72751131254,0.336140945047
0.509614051033,1346,1251,1.51344807456,0.42810504916
0.913023653823,1347,1354,1.809156831,0.503968495014
0.657976817731,1347,1367,2.41199277325,0.400309870572
0.944639475781,1347,1394,2.38400399797,0.373069061509
0.498008310145,1349,1400,2.00465804743,0.314058745468
0.819598391914,1353,1297,2.5509888774,0.271266766009
0.583901716231,1354,1294,2.42940166228,0.550614690106
0.633552295102,1354,1347,1.64352687946,0.591465785214
0.848006168785,1357,1374,1.9234787473,0.268405949036
